id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
0,23,0,0,443,3885,100,0,25,24,18.0
0,30,0,0,197,4029,1,0,30,31,28.3
0,23,0,0,16,3951,10,0,23,23,18.3
0,23,0,0,714,3888,100,0,25,24,17.7
0,24,0,0,371,3805,22,0,24,24,21.3
0,26,1,1,0,4143,0,717,26,26,25.6
0,31,1,136,0,4016,0,1,29,29,26.0
0,33,1,126,0,3958,0,13,30,30,30.9
0,24,0,0,98,3890,100,0,25,24,17.9
0,32,0,0,62,4036,721,0,32,32,25.1
0,32,1,49,0,4029,0,4,32,32,25.6
0,22,0,0,399,3941,6,0,22,22,18.5
0,24,1,59,0,3788,0,184,24,24,20.4
0,24,0,0,541,3834,485,0,29,22,19.7
0,23,0,0,168,3958,7,0,23,23,18.2
0,22,0,0,726,3921,32,0,22,22,17.7
0,26,0,0,476,4148,32,0,26,26,25.5
0,24,0,0,7,3814,1,0,24,24,20.6
0,32,1,709,0,4008,0,4,32,32,25.1
0,24,0,0,201,3816,22,0,24,24,21.4
0,27,0,0,447,4112,7,0,27,28,26.3
0,23,0,0,313,3956,7,0,23,23,18.2
0,26,0,0,401,4149,32,0,26,26,25.3
0,24,0,0,16,3811,22,0,24,24,21.5
0,32,0,0,26,3998,36,0,32,32,27.3
0,22,0,0,214,3939,6,0,22,22,17.9
0,27,0,0,95,4194,30,0,27,28,23.6
0,23,0,0,704,3880,100,0,25,24,17.7
0,22,0,0,384,3937,6,0,22,22,18.5
0,30,1,81,0,4043,0,1,29,29,26.3
0,28,0,0,904,4104,7,0,27,28,28.2
0,31,0,0,25,4034,1,0,31,31,25.1
0,22,0,0,774,3890,100,0,25,24,17.3
0,24,0,0,11,3808,45,0,24,23,19.6
0,29,1,1,0,4086,0,1,29,29,26.5
0,30,0,0,125,4038,1,0,31,31,26.8
0,26,0,0,621,4137,32,0,26,26,26.1
0,24,0,0,146,3897,280,0,25,22,17.8
0,25,0,0,38,3809,30,0,24,24,21.3
0,24,1,64,0,3852,0,191,25,24,18.4
0,22,0,0,286,3930,32,0,22,22,18.1
0,28,0,0,40,3838,485,0,29,22,18.0
0,22,0,0,441,3927,32,0,22,22,18.2
0,27,1,8,0,4103,0,186,27,27,23.6
0,30,0,0,2,3993,1,0,30,31,30.3
0,32,1,344,0,4021,0,4,32,32,25.3
0,26,0,0,640,4166,8,0,28,28,23.6
0,23,0,0,654,3889,100,0,25,24,18.1
0,30,0,0,154,4036,22,0,30,30,29.7
0,28,0,0,0,4143,103,0,28,26,23.6
0,23,1,137,0,3801,0,2,22,22,18.0
0,31,0,0,45,4023,63,0,30,30,27.3
0,24,0,0,239,3827,59,0,24,24,20.6
0,32,1,271,0,4029,0,1,29,29,25.8
0,22,0,0,339,3938,6,0,22,22,18.5
0,28,0,0,135,4198,103,0,28,26,23.6
0,22,0,0,24,3884,2,0,22,22,17.3
0,24,0,0,156,3813,45,0,24,23,20.2
0,31,0,0,32,4033,1,0,30,31,30.3
0,26,1,24,0,4194,0,105,26,26,23.6
0,24,0,0,175,3815,6,0,24,24,21.4
0,33,0,0,162,4006,138,0,33,30,29.8
0,23,1,76,0,3785,0,360,22,22,18.5
0,22,0,0,453,3954,7,0,23,23,17.3
0,27,0,0,100,3840,485,0,29,22,18.3
0,23,0,0,278,3955,7,0,23,23,18.2
0,27,0,0,435,4169,8,0,28,28,23.6
0,25,0,0,396,3832,485,0,29,22,19.4
0,22,0,0,96,3933,32,0,22,22,17.3
0,33,0,0,167,4004,138,0,33,30,29.8
0,23,1,57,0,3888,0,2,22,22,18.4
0,29,0,0,15,4170,103,0,28,26,23.6
0,24,0,0,51,3811,45,0,24,23,19.8
0,23,0,0,373,3885,100,0,25,24,17.4
0,24,0,0,113,3971,2,0,25,25,18.3
0,24,0,0,6,3807,45,0,24,23,19.6
0,22,0,0,256,3935,32,0,22,22,18.1
0,22,0,0,463,3950,7,0,23,23,17.3
0,25,0,0,108,3971,2,0,25,25,18.3
0,30,0,0,157,4033,1,0,30,31,28.9
0,24,0,0,701,3829,485,0,29,22,20.0
0,22,0,0,696,3919,32,0,22,22,17.3
0,27,0,0,154,4146,8,0,28,28,23.6
0,22,0,0,347,3864,1,0,22,22,18.1
0,24,0,0,486,3810,485,0,29,22,19.7
0,24,0,0,228,3892,100,0,25,24,17.1
0,24,1,13,0,3775,0,581,24,24,21.3
0,22,0,0,756,3916,32,0,22,22,17.7
0,23,0,0,93,3959,7,0,23,23,17.8
0,23,0,0,8,3957,7,0,23,23,17.1
0,22,0,0,416,3932,32,0,22,22,18.2
0,27,1,3,0,4195,0,186,27,27,23.6
0,23,0,0,539,3889,100,0,25,24,18.3
0,26,1,211,0,3809,0,360,22,22,17.7
0,28,0,0,4,4113,8,0,28,28,23.6
0,26,1,206,0,3808,0,360,22,22,17.7
0,28,0,0,1059,4105,7,0,27,28,26.8
0,22,0,0,681,3925,32,0,22,22,17.3
0,23,0,0,449,3938,6,0,22,22,18.1
0,27,0,0,170,4195,30,0,27,28,23.6
0,22,0,0,443,3956,7,0,23,23,17.3
0,29,0,0,5,4155,103,0,28,26,23.6
0,23,0,0,338,3892,100,0,25,24,17.4
0,26,0,0,166,4134,32,0,26,26,23.7
0,26,0,0,565,4160,8,0,28,28,23.6
0,22,0,0,336,3932,32,0,22,22,18.5
0,26,0,0,87,4215,12,0,26,25,23.6
0,25,0,0,441,3837,485,0,29,22,19.5
0,32,0,0,17,4031,721,0,32,32,25.1
0,26,0,0,675,4165,8,0,28,28,23.6
0,24,0,0,59,3825,18,0,24,24,20.1
0,33,0,0,177,4007,138,0,33,30,29.2
0,24,0,0,216,3816,6,0,24,24,21.4
0,26,0,0,296,4150,32,0,26,26,24.2
0,22,0,0,371,3931,32,0,22,22,18.6
0,24,0,0,74,3831,18,0,24,24,20.1
0,23,0,0,388,3888,100,0,25,24,17.7
0,28,0,0,859,4107,7,0,27,28,28.7
0,24,1,68,0,3935,0,112,23,23,17.8
0,24,0,0,471,3804,22,0,24,24,21.3
0,24,0,0,426,3809,22,0,24,24,21.3
0,24,1,24,0,3791,0,184,24,24,20.3
0,27,0,0,164,4168,8,0,28,28,23.6
0,28,0,0,964,4106,7,0,27,28,27.7
0,28,1,73,0,4130,0,18,26,26,23.6
0,22,0,0,606,3921,32,0,22,22,17.1
0,24,0,0,161,3899,280,0,25,22,17.8
0,24,0,0,105,3817,6,0,24,24,21.2
0,23,0,0,584,3884,100,0,25,24,18.5
0,26,0,0,706,4146,32,0,26,26,25.6
0,22,0,0,191,3913,4,0,22,22,18.4
0,24,0,0,19,3817,59,0,24,24,20.4
0,25,0,0,136,3898,280,0,25,22,17.8
0,28,0,0,683,4113,7,0,27,28,29.0
0,25,0,0,78,3810,30,0,24,24,21.3
0,22,0,0,49,3877,2,0,22,22,17.3
0,32,0,0,41,3999,36,0,32,32,27.0
0,26,0,0,586,4147,32,0,26,26,26.1
0,32,0,0,292,4007,138,0,33,30,28.6
0,28,0,0,8,4155,47,0,28,27,23.6
0,24,0,0,591,3833,485,0,29,22,19.8
0,23,0,0,664,3892,100,0,25,24,18.1
0,27,1,36,0,4084,0,150,27,27,23.6
0,22,0,0,27,3872,1,0,22,22,17.6
0,28,0,0,768,4106,7,0,27,28,29.1
0,22,0,0,36,3953,4,0,22,22,17.4
0,26,0,0,256,3835,485,0,29,22,19.0
0,22,1,0,0,3874,0,439,22,22,17.3
0,24,0,0,65,3814,6,0,24,24,21.0
0,32,0,0,317,4005,138,0,33,30,28.2
0,26,0,0,406,4147,32,0,26,26,25.3
0,28,0,0,789,4108,7,0,27,28,29.1
0,22,0,0,69,3940,6,0,22,22,17.3
0,22,0,0,127,3869,1,0,22,22,17.3
0,30,1,22,0,4004,0,172,31,30,27.8
0,23,0,0,413,3887,100,0,25,24,17.7
0,24,0,0,303,3967,2,0,25,25,17.5
0,25,0,0,406,3835,485,0,29,22,19.4
0,28,0,0,175,4199,103,0,28,26,23.6
0,26,0,0,26,4137,32,0,26,26,23.6
0,27,0,0,161,3841,485,0,29,22,18.5
0,22,0,0,436,3941,4,0,22,22,17.3
0,26,0,0,691,4145,32,0,26,26,26.0
0,26,0,0,18,4208,31,0,26,26,23.6
0,31,1,176,0,4025,0,1,29,29,25.9
0,24,0,0,451,3807,22,0,24,24,21.3
0,22,0,0,764,3887,100,0,25,24,17.3
0,22,0,0,316,3951,4,0,22,22,18.1
0,22,0,0,406,3942,4,0,22,22,17.7
0,28,1,114,0,4101,0,3,28,28,24.4
0,22,0,0,4,3935,6,0,22,22,17.3
0,26,0,0,596,4143,32,0,26,26,26.1
0,22,0,0,221,3929,32,0,22,22,17.8
0,27,0,0,151,3839,485,0,29,22,18.5
0,28,1,159,0,4101,0,3,28,28,24.4
0,29,1,481,0,3790,0,360,22,22,17.6
0,30,0,0,140,4038,1,0,31,31,26.8
0,30,1,43,0,4000,0,203,30,30,27.8
0,32,1,224,0,4034,0,4,32,32,25.4
0,27,0,0,140,4196,30,0,27,28,23.6
0,27,0,0,452,4117,7,0,27,28,26.3
0,28,0,0,50,3836,485,0,29,22,18.0
0,22,0,0,271,3953,4,0,22,22,18.5
0,24,0,0,140,3814,6,0,24,24,21.2
0,23,0,0,14,3964,30,0,23,23,17.1
0,27,0,0,131,3838,485,0,29,22,18.5
0,23,1,48,0,3940,0,112,23,23,17.8
0,28,1,49,0,4101,0,3,28,28,24.4
0,24,0,0,263,3967,2,0,25,25,17.8
0,32,1,209,0,4027,0,4,32,32,25.4
0,30,0,0,134,4036,22,0,30,30,29.3
0,22,0,0,686,3919,32,0,22,22,17.3
0,27,0,0,412,4114,7,0,27,28,25.2
0,28,0,0,834,4106,7,0,27,28,28.7
0,30,0,0,24,4036,22,0,30,30,27.8
0,26,0,0,535,4166,8,0,28,28,23.6
0,22,0,0,64,3941,6,0,22,22,17.3
0,24,0,0,81,3816,45,0,24,23,19.8
0,22,0,0,771,3927,32,0,22,22,17.7
0,22,0,0,194,3869,2,0,22,22,18.3
0,22,0,0,12,3863,32,0,22,22,18.4
0,27,1,18,0,4165,0,186,27,27,23.6
0,25,0,0,33,3971,2,0,25,25,18.0
0,32,1,4,0,4011,0,4,32,32,25.7
0,27,0,0,548,4115,7,0,27,28,27.2
0,28,0,0,693,4110,7,0,27,28,29.0
0,24,0,0,81,3814,22,0,24,24,21.5
0,33,1,149,0,4035,0,4,32,32,25.5
0,25,0,0,33,3969,95,0,24,23,17.5
0,26,0,0,571,4147,32,0,26,26,25.7
0,32,0,0,327,4005,138,0,33,30,28.2
0,22,0,0,81,3924,32,0,22,22,17.3
0,22,0,0,166,3952,4,0,22,22,18.0
0,26,0,0,203,3812,30,0,24,24,21.3
0,26,0,0,646,4146,32,0,26,26,26.0
0,32,0,0,227,4005,138,0,33,30,29.2
0,28,0,0,270,4196,103,0,28,26,23.6
0,23,0,0,13,3958,7,0,23,23,17.1
0,27,0,0,176,3838,485,0,29,22,18.5
0,25,0,0,451,3836,485,0,29,22,19.5
0,22,0,0,317,3860,1,0,22,22,18.1
0,31,0,0,80,4039,1,0,31,31,25.7
0,28,0,0,161,4118,7,0,27,28,24.5
0,23,0,0,63,3812,33,0,23,23,19.2
0,28,1,7,0,4132,0,24,28,28,23.6
0,28,0,0,688,4106,7,0,27,28,29.0
0,29,0,0,35,3838,485,0,29,22,18.0
0,22,1,37,0,3884,0,2,22,22,18.3
0,30,0,0,165,4038,1,0,31,31,27.8
0,22,0,0,47,3869,32,0,22,22,18.1
0,31,1,117,0,4007,0,1,29,29,26.0
0,23,0,0,368,3949,7,0,23,23,17.9
0,22,0,0,14,3884,2,0,22,22,17.3
0,33,1,154,0,4034,0,4,32,32,25.5
0,23,0,0,26,3967,10,0,23,23,18.4
0,25,0,0,351,3838,485,0,29,22,19.2
0,27,0,0,302,4118,7,0,27,28,24.7
0,26,0,0,570,4165,8,0,28,28,23.6
0,24,0,0,241,3811,22,0,24,24,21.4
0,28,0,0,140,4203,103,0,28,26,23.6
0,32,1,299,0,4030,0,4,32,32,25.4
0,27,0,0,247,4117,7,0,27,28,24.6
0,24,0,0,131,3814,22,0,24,24,21.5
0,23,1,18,0,3925,0,112,23,23,18.1
0,22,0,0,229,3939,6,0,22,22,18.2
0,32,1,34,0,4027,0,4,32,32,25.6
0,24,0,0,159,3825,59,0,24,24,20.5
0,26,0,0,158,3811,30,0,24,24,21.3
0,27,1,361,0,3789,0,360,22,22,17.1
0,24,0,0,66,3815,22,0,24,24,21.5
0,29,1,67,0,4029,0,1,29,29,26.3
0,24,0,0,103,3826,1,0,24,24,20.0
0,23,0,0,453,3884,100,0,25,24,18.0
0,23,0,0,3,3806,33,0,23,23,19.2
0,23,1,102,0,3835,0,2,22,22,18.4
0,28,0,0,854,4100,7,0,27,28,28.7
0,32,1,329,0,4029,0,4,32,32,25.3
0,25,0,0,311,3833,485,0,29,22,19.2
0,24,0,0,70,3812,6,0,24,24,21.0
0,26,0,0,561,4147,32,0,26,26,25.7
0,32,1,484,0,4020,0,4,32,32,25.3
0,24,1,49,0,3846,0,191,25,24,18.1
0,22,0,0,489,3936,6,0,22,22,17.8
0,28,1,270,0,4101,0,3,28,28,24.4
0,22,0,0,306,3932,32,0,22,22,18.5
0,22,0,0,1,3913,4,0,22,22,17.3
0,28,0,0,131,4121,7,0,27,28,24.5
0,24,0,0,313,3965,2,0,25,25,17.5
0,27,0,0,185,4188,30,0,27,28,23.6
0,27,0,0,359,4170,8,0,28,28,23.6
0,26,0,0,605,4163,8,0,28,28,23.6
0,26,0,0,42,4215,12,0,26,25,23.6
0,24,0,0,193,3963,2,0,25,25,18.3
0,27,1,14,0,3762,0,228,24,27,21.3
0,22,0,0,381,3931,32,0,22,22,18.6
0,28,0,0,723,4074,7,0,27,28,29.0
0,27,0,0,90,4186,30,0,27,28,23.6
0,26,0,0,61,4137,32,0,26,26,23.6
0,24,0,0,191,3799,22,0,24,24,21.5
0,23,0,0,11,3948,10,0,23,23,18.3
0,26,0,0,131,4133,32,0,26,26,23.6
0,22,0,0,276,3934,32,0,22,22,18.1
0,22,0,0,87,3873,32,0,22,22,18.1
0,26,0,0,97,4213,12,0,26,25,23.6
0,28,0,0,663,4115,7,0,27,28,28.6
0,22,0,0,107,3874,1,0,22,22,17.3
0,22,0,0,32,3861,32,0,22,22,18.4
0,22,0,0,146,3937,32,0,22,22,17.5
0,26,0,0,291,3841,485,0,29,22,19.0
0,24,1,9,0,3744,0,184,24,24,20.3
0,24,1,28,0,3763,0,581,24,24,21.3
0,27,0,0,372,4114,7,0,27,28,24.6
0,29,0,0,25,3836,485,0,29,22,18.0
0,22,0,0,361,3952,4,0,22,22,18.1
0,28,1,416,0,3785,0,360,22,22,17.4
0,27,0,0,568,4114,7,0,27,28,28.0
0,24,0,0,576,3829,485,0,29,22,19.8
0,27,0,0,382,4117,7,0,27,28,25.2
0,22,0,0,62,3864,32,0,22,22,18.1
0,25,0,0,43,3809,30,0,24,24,21.3
0,31,0,0,92,4031,1,0,30,31,29.6
0,26,1,241,0,3792,0,360,22,22,17.7
0,30,0,0,0,3986,8,0,30,30,30.0
0,23,0,0,31,3969,10,0,23,23,18.4
0,24,0,0,536,3830,485,0,29,22,19.7
0,24,0,0,2,3774,1,0,24,24,20.6
0,32,1,559,0,4019,0,4,32,32,25.2
0,22,0,0,316,3935,32,0,22,22,18.5
0,22,0,0,22,3863,32,0,22,22,18.4
0,30,0,0,10,4021,8,0,30,30,30.0
0,24,0,0,124,3830,18,0,24,24,20.3
0,23,1,28,0,3912,0,112,23,23,17.8
0,24,0,0,73,3890,100,0,25,24,18.3
0,24,0,0,158,3893,100,0,25,24,17.5
0,28,0,0,3,4135,47,0,28,27,23.6
0,32,1,499,0,4021,0,4,32,32,25.3
0,28,0,0,60,3837,485,0,29,22,18.0
0,32,1,199,0,4035,0,4,32,32,25.4
0,26,0,0,8,4191,31,0,26,26,23.6
0,24,0,0,108,3825,1,0,24,24,20.0
0,28,0,0,658,4116,7,0,27,28,28.6
0,25,0,0,68,3968,2,0,25,25,18.3
0,24,0,0,421,3804,22,0,24,24,21.3
0,26,0,0,505,4165,8,0,28,28,23.6
0,23,0,0,464,3885,100,0,25,24,18.0
0,32,1,231,0,4008,0,1,29,29,25.8
0,23,0,0,11,3926,32,0,22,22,17.5
0,22,0,0,711,3924,32,0,22,22,17.3
0,26,0,0,101,4137,32,0,26,26,23.6
0,27,0,0,217,4116,7,0,27,28,24.6
0,28,0,0,150,4201,103,0,28,26,23.6
0,28,0,0,180,4201,103,0,28,26,23.6
0,32,1,634,0,4010,0,4,32,32,25.2
0,24,0,0,216,3813,45,0,24,23,20.6
0,24,0,0,90,3813,6,0,24,24,21.0
0,32,1,649,0,4015,0,4,32,32,25.2
0,24,0,0,204,3827,59,0,24,24,20.6
0,25,1,186,0,3806,0,360,22,22,18.1
0,31,0,0,172,4040,721,0,32,32,25.1
0,28,1,451,0,3786,0,360,22,22,17.6
0,26,1,8,0,4180,0,18,26,26,23.6
0,32,0,0,332,4007,138,0,33,30,28.2
0,23,0,0,333,3891,100,0,25,24,17.4
0,32,0,0,267,4005,138,0,33,30,28.6
0,32,1,254,0,4028,0,4,32,32,25.4
0,31,1,196,0,4023,0,1,29,29,25.9
0,28,0,0,134,4154,8,0,28,28,23.6
0,26,0,0,441,4150,32,0,26,26,25.3
0,24,0,0,221,3802,22,0,24,24,21.4
0,22,0,0,357,3867,1,0,22,22,18.1
0,22,0,0,24,3929,6,0,22,22,17.3
0,24,0,0,531,3806,22,0,24,24,21.3
0,22,0,0,556,3923,32,0,22,22,17.3
0,23,1,8,0,3944,0,112,23,23,18.1
0,22,0,0,199,3939,6,0,22,22,17.9
0,22,0,0,651,3924,32,0,22,22,17.1
0,27,0,0,282,4119,7,0,27,28,24.7
0,26,0,0,595,4164,8,0,28,28,23.6
0,27,1,20,0,4177,0,279,28,28,23.6
0,25,0,0,28,3808,30,0,24,24,21.3
0,22,0,0,239,3941,6,0,22,22,18.2
0,23,0,0,499,3888,100,0,25,24,18.3
0,25,0,0,386,3837,485,0,29,22,19.4
0,22,0,0,301,3929,32,0,22,22,18.5
0,30,0,0,34,4037,22,0,30,30,28.7
0,27,0,0,477,4111,7,0,27,28,26.3
0,32,1,624,0,4002,0,4,32,32,25.2
0,27,0,0,166,3838,485,0,29,22,18.5
0,30,1,13,0,4010,0,203,30,30,28.3
0,32,0,0,378,4006,138,0,33,30,27.7
0,24,0,0,153,3970,2,0,25,25,18.6
0,27,0,0,69,4154,8,0,28,28,23.6
0,22,0,0,389,3939,6,0,22,22,18.5
0,24,0,0,78,3889,100,0,25,24,18.3
0,26,0,0,76,4135,32,0,26,26,23.6
0,27,0,0,53,4185,30,0,27,27,23.6
0,22,0,0,129,3873,2,0,22,22,18.0
0,23,0,0,49,3960,30,0,23,23,17.1
0,26,0,0,178,3814,30,0,24,24,21.3
0,22,0,0,336,3948,4,0,22,22,18.1
0,23,0,0,493,3887,100,0,25,24,18.0
0,24,0,0,16,3812,45,0,24,23,19.6
0,24,1,4,0,3846,0,191,25,24,18.1
0,25,0,0,336,3835,485,0,29,22,19.2
0,33,1,134,0,4024,0,4,32,32,25.5
0,28,1,29,0,4106,0,3,28,28,24.4
0,24,0,0,46,3814,22,0,24,24,21.5
0,23,1,56,0,3775,0,360,22,22,18.4
0,24,0,0,126,3817,45,0,24,23,19.9
0,28,1,88,0,4128,0,18,26,26,23.6
0,24,1,18,0,3773,0,581,24,24,21.3
0,28,0,0,889,4107,7,0,27,28,28.2
0,32,1,429,0,4025,0,4,32,32,25.3
0,22,0,0,141,3932,32,0,22,22,17.5
0,22,0,0,182,3875,1,0,22,22,17.3
0,26,1,26,0,4088,0,717,26,26,25.6
0,32,1,17,0,3986,0,398,33,32,27.3
0,24,0,0,29,3828,18,0,24,24,20.1
0,22,0,0,77,3876,32,0,22,22,18.1
0,22,0,0,284,3939,6,0,22,22,18.5
0,24,0,0,511,3833,485,0,29,22,19.7
0,32,0,0,358,4005,138,0,33,30,27.7
0,28,0,0,230,4202,103,0,28,26,23.6
0,28,0,0,85,3839,485,0,29,22,18.3
0,22,0,0,759,3890,100,0,25,24,17.3
0,27,0,0,68,4189,30,0,27,27,23.6
0,27,0,0,304,4168,8,0,28,28,23.6
0,22,0,0,131,3950,4,0,22,22,18.0
0,24,0,0,136,3817,45,0,24,23,19.9
0,33,1,69,0,4022,0,4,32,32,25.6
0,25,0,0,83,3966,33,0,25,25,17.5
0,28,1,235,0,4101,0,3,28,28,24.4
0,24,0,0,211,3811,45,0,24,23,20.6
0,26,0,0,83,3811,30,0,24,24,21.3
0,30,1,58,0,4012,0,203,30,30,27.8
0,27,0,0,10,4192,30,0,27,28,23.6
0,23,0,0,178,3957,7,0,23,23,18.2
0,27,0,0,118,4189,30,0,27,27,23.6
0,22,0,0,56,3950,4,0,22,22,17.4
0,30,0,0,139,4037,22,0,30,30,29.3
0,25,1,176,0,3793,0,360,22,22,18.1
0,26,0,0,133,3812,30,0,24,24,21.3
0,24,0,0,166,3813,22,0,24,24,21.5
0,30,1,96,0,4019,0,1,29,29,26.3
0,22,0,0,50,3888,2,0,22,22,17.1
0,25,0,0,346,3833,485,0,29,22,19.2
0,24,1,63,0,3925,0,112,23,23,17.8
0,25,0,0,3,3966,33,0,25,25,17.3
0,26,0,0,188,3810,30,0,24,24,21.3
0,23,0,0,308,3955,7,0,23,23,18.2
0,28,0,0,14,4157,8,0,28,28,23.6
0,29,0,0,5,3826,485,0,29,22,18.0
0,28,0,0,36,4118,7,0,27,28,24.5
0,24,0,0,226,3816,6,0,24,24,21.5
0,24,0,0,206,3816,6,0,24,24,21.4
0,23,0,0,343,3965,2,0,25,25,17.5
0,22,0,0,421,3945,4,0,22,22,17.7
0,28,1,83,0,4144,0,18,26,26,23.6
0,26,0,0,716,4145,32,0,26,26,25.6
0,25,1,2,0,4207,0,4,25,25,23.6
0,26,0,0,516,4147,32,0,26,26,25.7
0,22,0,0,216,3934,32,0,22,22,17.8
0,23,0,0,669,3895,100,0,25,24,18.1
0,31,1,141,0,4013,0,1,29,29,26.0
0,23,0,0,88,3817,33,0,23,23,19.3
0,28,0,0,839,4107,7,0,27,28,28.7
0,22,0,0,351,3929,32,0,22,22,18.5
0,22,0,0,337,3861,1,0,22,22,18.1
0,26,0,0,88,3811,30,0,24,24,21.3
0,31,1,181,0,4012,0,1,29,29,25.9
0,24,0,0,148,3971,2,0,25,25,18.6
0,24,0,0,69,3828,18,0,24,24,20.1
0,27,0,0,115,3838,485,0,29,22,18.3
0,32,1,279,0,4034,0,4,32,32,25.4
0,23,0,0,98,3960,7,0,23,23,17.8
0,24,0,0,456,3809,22,0,24,24,21.3
0,33,0,0,152,3994,138,0,33,30,29.8
0,22,0,0,92,3872,1,0,22,22,17.3
0,26,1,9,0,4189,0,105,26,26,23.6
0,32,1,579,0,4016,0,4,32,32,25.2
0,28,0,0,593,4117,7,0,27,28,28.0
0,25,1,9,0,4190,0,21,25,25,23.6
0,22,0,0,204,3937,6,0,22,22,17.9
0,23,0,0,46,3930,32,0,22,22,17.5
0,24,0,0,671,3831,485,0,29,22,20.0
0,26,0,0,521,4148,32,0,26,26,25.7
0,27,0,0,223,3814,30,0,24,24,21.3
0,30,0,0,172,4030,1,0,30,31,28.9
0,22,0,0,321,3933,32,0,22,22,18.5
0,24,0,0,114,3819,59,0,24,24,20.5
0,27,1,341,0,3789,0,360,22,22,17.1
0,29,0,0,10,3833,485,0,29,22,18.0
0,23,0,0,38,3960,7,0,23,23,17.5
0,22,0,0,169,3875,2,0,22,22,18.0
0,24,1,167,0,3796,0,2,22,22,18.0
0,24,0,0,546,3808,22,0,24,24,21.3
0,26,0,0,620,4170,8,0,28,28,23.6
0,25,0,0,1,3853,280,0,25,22,17.1
0,32,0,0,22,4028,721,0,32,32,25.1
0,25,0,0,63,3970,33,0,25,25,17.5
0,27,0,0,558,4116,7,0,27,28,27.2
0,32,0,0,2,3971,721,0,32,32,25.1
0,24,0,0,30,3809,6,0,24,24,20.8
0,24,0,0,361,3804,22,0,24,24,21.3
0,22,0,0,601,3923,32,0,22,22,17.1
0,26,0,0,41,4132,32,0,26,26,23.6
0,26,0,0,449,4173,8,0,28,28,23.6
0,24,0,0,39,3820,59,0,24,24,20.4
0,25,1,222,0,3816,0,2,22,22,17.6
0,31,0,0,47,4033,1,0,30,31,30.3
0,29,1,52,0,3981,0,1,29,29,26.3
0,24,0,0,481,3805,22,0,24,24,21.3
0,23,0,0,473,3887,100,0,25,24,18.0
0,22,0,0,111,3948,4,0,22,22,17.6
0,28,0,0,879,4107,7,0,27,28,28.2
0,24,0,0,78,3825,1,0,24,24,20.0
0,32,1,379,0,4027,0,4,32,32,25.3
0,32,0,0,277,4006,138,0,33,30,28.6
0,28,0,0,141,4118,7,0,27,28,24.5
0,23,1,25,0,3915,0,351,25,23,17.1
0,23,0,0,38,3816,33,0,23,23,19.2
0,24,1,44,0,3823,0,191,25,24,18.1
0,26,0,0,118,3813,30,0,24,24,21.3
0,26,0,0,361,4152,32,0,26,26,24.8
0,27,0,0,234,4168,8,0,28,28,23.6
0,24,0,0,274,3827,59,0,24,24,20.6
0,26,0,0,213,3810,30,0,24,24,21.3
0,28,1,164,0,4101,0,3,28,28,24.4
0,31,0,0,55,4025,63,0,30,30,27.3
0,23,0,0,393,3887,100,0,25,24,17.7
0,32,0,0,212,4007,138,0,33,30,29.2
0,24,0,0,181,3901,280,0,25,22,17.8
0,24,0,0,56,3811,22,0,24,24,21.5
0,30,0,0,170,4040,1,0,31,31,27.8
0,32,0,0,77,4039,721,0,32,32,25.1
0,27,0,0,424,4169,8,0,28,28,23.6
0,28,0,0,1024,4102,7,0,27,28,27.1
0,23,0,0,323,3889,100,0,25,24,17.4
0,26,0,0,218,3811,30,0,24,24,21.3
0,26,0,0,471,4149,32,0,26,26,25.5
0,26,0,0,630,4169,8,0,28,28,23.6
0,23,0,0,358,3951,7,0,23,23,17.9
0,32,1,94,0,4017,0,4,32,32,25.5
0,31,0,0,75,4039,1,0,31,31,25.7
0,27,1,71,0,4044,0,717,26,26,25.3
0,32,1,216,0,4016,0,1,29,29,25.8
0,27,0,0,124,4157,8,0,28,28,23.6
0,22,0,0,44,3880,2,0,22,22,17.3
0,30,0,0,229,4035,22,0,30,30,30.3
0,28,0,0,26,4110,7,0,27,28,24.5
0,24,0,0,106,3815,45,0,24,23,19.9
0,33,0,0,52,4005,138,0,33,30,31.0
0,22,0,0,147,3875,1,0,22,22,17.3
0,29,0,0,40,4199,103,0,28,26,23.6
0,22,1,16,0,3764,0,360,22,22,18.4
0,24,0,0,134,3828,18,0,24,24,20.3
0,24,1,0,0,3828,0,716,29,24,20.0
0,24,1,121,0,3777,0,360,22,22,18.5
0,24,0,0,0,3754,6,0,24,24,20.8
0,24,0,0,221,3815,45,0,24,23,20.6
0,24,0,0,288,3886,100,0,25,24,17.2
0,24,1,34,0,3750,0,184,24,24,20.3
0,23,0,0,303,3958,7,0,23,23,18.2
0,32,1,169,0,4027,0,4,32,32,25.5
0,29,1,41,0,4081,0,1,29,29,26.3
0,30,0,0,150,4040,1,0,31,31,26.8
0,25,0,0,53,3969,2,0,25,25,18.0
0,24,0,0,155,3815,6,0,24,24,21.2
0,32,1,174,0,4036,0,4,32,32,25.5
0,30,0,0,59,4038,22,0,30,30,28.7
0,26,0,0,451,4149,32,0,26,26,25.3
0,22,0,0,109,3875,2,0,22,22,17.6
0,26,1,23,0,4165,0,18,26,26,23.6
0,27,0,0,379,4169,8,0,28,28,23.6
0,28,1,46,0,4114,0,150,27,27,23.6
0,24,0,0,189,3828,59,0,24,24,20.6
0,28,1,99,0,4101,0,3,28,28,24.4
